sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,USREC
2010-02-01,-4.020710134624689,-1.4647657116095667,-7.584123455422883,1.775590059698149,-3.8357920596073485,2.0205172584574784,-2.100433906559862,2.288380183344635,-0.17869413713197932,-0.1081020206649927,1.0896985755470918,0.5788944244191736,1.2630135245239784,-1.254198503997155,0.9562136031821562,2.6705092919048017,-1.6979883398675988,-1.2284495060408227,1.4519262321749717,1.4719015656453527,1.254551882376957,2.359002337257067,0.9140858219685717,-0.30986668520910776,0.05702547962918407,0.8918942165873951,1.713130579321814,1.611865138226373,-0.2507312131776737,0
2010-03-01,1.540318901178388,7.1445754541269295,-4.453193672503554,1.5458659261058991,-2.3654975933009967,-1.089531610030355,1.0555432135324245,-0.18927284412457165,1.5582116332096354,2.525294335444314,-1.4276236455007438,-1.647066081521698,-2.203741185477862,2.5078901071301893,2.0941265411178613,-2.1575579254745936,-0.08549585441386127,1.1482260969573739,-0.6124264996563308,-0.13633000926258404,1.6896255434282539,-0.6248172220248377,0.8491290169934345,-2.005666928462106,2.1428447664819847,-2.532661811845084,-2.1461029079354828,-0.3718587899448061,0.3075042321968666,0
2010-04-01,0.14240119401889118,2.7095995076446835,-6.102944098125119,1.594267989054492,-2.4793614462326796,1.6924209358678828,0.7090299443592083,1.443237229777332,-3.3048463589439394,-2.05022436993561,0.9490226840687226,2.4970713006758865,-0.4910675724368783,-1.1479043971642362,0.9430027356667396,0.853854395786454,-0.11873706312684575,-0.5317387755135732,0.5206147523622413,0.8445993559055197,1.9031913171396122,-0.35728697219207894,-0.3901504978655603,1.0108550055195566,0.88470548965462,-0.3202299055178353,-1.0978855953237636,-0.6008715924630678,-2.6777705712110236,0
2010-05-01,0.6340242758190244,1.726604405048548,-7.825571893708747,0.4806871029013665,-4.079321374628368,2.7002008673575637,-2.305750875902208,4.80429373663566,1.1693270360740249,1.9805525082054838,0.8173685561899823,-2.1029256174018465,1.8457942311100124,-2.0525703586202027,-0.38867196305109825,-0.9723414567826228,0.7600840440110893,-2.328880705329722,0.9232693391446346,-0.6900837054860317,-0.13888344604702607,3.0994705000927825,0.1480791296097111,-1.7226751203976045,-0.5568899978278574,1.2971043612991209,0.30718729472984135,0.13019197150296424,0.7479584032495525,0
2010-06-01,-2.6618964571530364,3.6015231852029177,-6.055461351546262,1.3346569943273559,-3.938999487720906,2.320316242715877,-0.11728145651112305,1.1070030130468098,0.3252392260935027,1.4747711045443315,1.1080430971357622,0.0394664343313099,-1.8545315307366805,0.34474383055877156,0.9878422315106156,0.735717223825179,0.035806100754544185,-1.0072945607869492,-0.117818048157105,0.39229986595354693,0.3553015525151113,0.4623214839718011,1.1372243305102505,-0.552274531559767,0.9369033844545253,-0.404401873628007,-0.2059503914062505,1.9121076138925603,0.1073629386059267,0
2010-07-01,-0.8413189282856987,6.5799943790809605,-4.515402859967015,0.7456677329633554,-2.5600663894609004,2.9659292839282765,0.27681821070558504,2.9567050381413504,-1.007679281520733,-0.2171959435974118,1.5227610174574033,-0.1418305814307627,-2.226382291636117,2.2665630558817944,1.0932939973811728,1.2147684788099655,0.3058651363831972,-1.7575137031537484,-0.9788623848034302,0.7012483318294839,-0.26326583836653694,-0.38875515250958637,0.9442182629398583,-0.2303493448248169,0.13024035548457027,-0.8810130116207997,-1.7996076154781415,0.3709500344109389,-0.8089249618052651,0
2010-08-01,-2.3784337622559084,4.13167917666998,-5.044490651340656,0.16636264285458185,-2.1077496872216077,2.3846509226136656,1.4512924905977886,1.702758814539991,-1.128101541264345,1.7853684220694135,0.3494636714843915,0.1311963738982982,-2.213482780840365,1.650183399393654,0.031106936583355914,1.206159809052283,0.8259700289433537,-0.29275173815030053,-0.334427435771092,0.15559663747695268,0.7604783367406758,0.4180258692687832,1.8912590944284355,-0.023102340472856923,0.8116928955165059,-0.2687892084709636,-0.8234117121526744,0.5523919667899477,0.4641558486142001,0
2010-09-01,-1.8620037154150575,3.522547735495873,-5.50643594709857,0.9258511935053315,-3.4876087591437064,1.550725963472013,1.606038544833601,1.0934292301884414,-0.9960348384027609,-0.25193869126969975,0.24896364907219887,-1.5739418255604525,-1.130682326480199,0.9699380433587705,1.1935056333732301,0.1282277591087671,0.10729662907213311,-1.0873750933227748,0.7423459664692863,1.9091384258760675,1.1952763333192702,0.37753643115206864,0.4971109865376275,1.1371081597040102,0.7055954773413635,0.2385359699890907,0.7923800790740713,0.6527215507572739,0.39269942735012076,0
2010-10-01,-1.338280803445297,6.753736403705964,-3.793016706136977,0.42495437034871775,-3.2125390535556093,2.299170959752944,0.4566109660516771,0.462599262794506,-2.35907166571816,-0.29518010744945095,0.19422105009342927,0.7992055494995514,-0.8049960139781368,1.9675035405747672,1.0775046588756418,0.03555315193470017,0.2818249305921918,0.17819390115703726,-0.5173795075743938,-0.23673420330885547,-0.6894075938665226,0.9779869816480968,0.25571691981392397,-0.3702819704615624,0.39890741715851613,-1.3218432039982737,0.2638790101770856,0.22627189274603,0.19916083739178111,0
2010-11-01,-2.1642139907513016,2.215657449685677,-6.211093715477197,1.674326002618713,-4.681625616122653,0.9399263642464243,0.596663236068248,0.380966928783366,-0.7350938543574045,0.10607125002638076,-1.1023866022122963,-0.7684881549258031,-0.09851696787999864,0.8819198981701478,1.2788359283517363,0.3588851665087178,0.10243517443895153,0.34589967536696287,0.1853562548485747,0.9911654555618649,1.2172271703200925,0.878929293723032,-0.05684918596672852,0.9187009079363729,-0.4678326817833805,1.145751641824922,-0.1113971708693274,-0.04238178795617069,-0.46089698493958764,0
2010-12-01,0.5115140791372161,5.3821367120853285,-4.4567802578375755,3.279989398652297,-4.425716894395596,0.8549526980538319,-2.0096086244039713,-0.2545562975686741,5.9799134199174,5.44831793649677,-5.157631801873417,-4.228528219492111,3.830122321955825,10.251875413363667,2.8397287743169612,-1.240133569597718,-1.891826403903395,-0.00886007434773883,-0.6141290482386622,-1.5721083542133962,-1.7167183319306942,-1.8938071320877794,-0.42141218598147373,-0.18938027329116564,1.4335995377641961,-1.6377263652555079,0.1972683796624825,-0.8482028785077445,0.8580767998211949,0
2011-01-01,-1.0623706052940498,3.1880609130967614,-6.3875603148162945,0.20303970737454435,-2.5024188225162556,0.5663911875844941,2.825662742844586,1.3659955227723979,-8.511046759820413,-5.68683552165934,4.376702837195089,3.129174601870441,-4.221369956153335,-6.589478755012905,-2.7948405244608026,1.1805097361997636,0.4597153965289519,0.645718591163493,-0.2122668735486223,1.1517709151863489,2.0050156272140636,3.6680470704404557,-0.1038918051838288,0.0878351151185982,-0.43022896830709073,0.6300304127533066,0.03047447112265784,0.5699927343834912,0.5002768101376867,0
2011-02-01,-2.075614944134423,4.2555536165241525,-6.395909160417916,2.027446222450141,-4.109818646201066,2.9109092077586376,0.9088080884072041,0.07262465229611198,-1.7781325696366608,-0.3035528336962415,-0.359971453415962,1.5423963527063678,0.21132743002592672,1.7601146751624246,0.5841024966900018,0.40204837077634564,-0.31170299020526815,0.05935411123003934,0.3152056467828306,-0.7198336737041885,-0.24068628623607555,1.0627582247915004,-0.8407044999596573,0.46482255150706187,-1.4204735909278452,-0.09881362939422028,0.7535996487189633,0.9086357388539391,0.9006394421806936,0
2011-03-01,0.4419347592936393,5.443722890101715,-5.287858434791241,0.8825384337503311,-3.1387050911759062,2.317915258156142,0.25803466473220704,2.202093679125634,0.030381565213775795,-0.1371470930147898,-0.4624882978376908,-0.2597410859289706,-0.9569753481591844,1.4487333991243856,1.6506800457874495,1.0476021334222767,-0.5129803795769805,-1.5213022365623428,0.06737239471945473,1.4409584946553708,1.5865864485195516,1.3595159303612914,0.715432829912435,-0.5290446319796729,0.7721918645379879,0.6898720231548021,-0.04181982026419331,0.1484212762237077,0.36251598107011546,0
2011-04-01,-2.6929256780616946,4.232693698179679,-5.329583532355641,1.00202038723858,-3.275206892035576,2.7046780289575323,1.0098609287997249,-0.8614836872313698,-1.8723227764111465,-0.46515157524186634,-0.42797804080462887,-1.3167126064399264,-1.568068712023834,0.3790162741539551,-0.11954068616500885,-0.3199673692849537,0.5352269267412081,1.6582987292113969,-0.7307440065883715,0.6185113844537157,0.11737911526956893,-0.37523302450375434,1.0398082357874965,0.7150098701635218,0.9596520764448105,-1.0201135971647435,-1.4589815336551166,0.5854614278265909,0.1317929871767088,0
2011-05-01,-1.9059682580931716,1.974104230500838,-7.137668255403316,-0.26502924453850896,-2.6954018301264826,2.2297823792683995,0.5174220060182714,0.7041891876883309,-0.07877441819066205,-0.25597628839448505,0.07266043949199104,-1.5963371536449198,-0.6012327453576252,1.063480426113746,0.8864912244698108,0.5251166053498569,0.7771370658469664,-1.626480191517412,1.2356911232239343,0.6871387997549968,0.9493178726136933,0.014772440729254455,0.36500057426121274,-0.3269713213283123,0.8097355425664569,0.4025191206884226,0.1760569942072672,-0.12590185510020963,2.3948376761872505,0
2011-06-01,-2.059781308541982,0.2878661867592247,-7.780729748928909,0.3374694645220253,-2.9532319220825403,1.9517518699604133,0.538260401225573,0.5000524408555227,-0.347473543880094,1.1630297561000769,0.2968084904113946,0.8323162959822213,-1.4657624698387575,0.7429005481891658,1.1959233466750674,0.704779539920297,0.3871972977156378,-0.7634352426932317,-0.40027771902963866,-0.8751703035887093,-0.1607372621911741,0.3824578458484287,0.1644781576552795,-0.15769308303555607,0.4469406149740468,-0.7203596613214053,-0.7505452383049769,0.9987922116567269,-1.1912183523111097,0
2011-07-01,0.030479062997895285,6.632076565746101,-4.322819114634778,1.349154012173647,-1.994577778210896,1.6016798062396287,1.3600788172259974,1.6539021093669044,-0.9154826594629047,0.7323439618661003,0.6344194479205493,0.4253003414297333,0.00663951153181284,1.9850755228480006,0.08369494234667318,0.8679136105013411,0.16303532553406316,0.26062315006683734,0.8581070860447272,0.4974459075004985,0.10423981376823326,-1.1119109142922976,0.1584529275942053,0.2820292016831596,1.9040453609154857,-1.8588217995098284,0.26021758279111157,0.03455600802871626,1.265449762553478,0
2011-08-01,-1.486243066838582,2.8993275258664095,-6.115802091930133,-1.0573224254311138,-2.5566569761386444,3.5547484252203,-0.5537456966696316,3.2360547321636726,1.3122600806484268,0.7025783839488121,2.845753359448407,-1.211503420366091,-2.502956531411632,-1.130807042169238,0.38329255905853926,2.1819830375187443,2.191837320532076,-2.874837671893369,0.9936891701905479,2.0326426962199906,-0.5754796838826896,0.8413641619351251,1.9622110184645065,-0.6028356349005833,0.07223164891902122,-0.5208360967689909,-0.016107029098017235,0.722700482245105,1.6586497752323708,0
2011-09-01,-1.3037048628556505,4.0697570418709335,-5.232329612281895,0.9266291455166433,-3.7149453606568548,1.5713751943622534,1.0775160313031629,-0.723275129620582,1.0587036469224802,2.301087245340581,-1.437271369751819,0.688739599967754,1.708024055823214,-2.118578020918197,0.4506386906933657,-2.823729632593467,-0.3511461247687948,-1.8333572434765244,0.4270290104697393,-0.6340524887337635,1.166423378464932,-0.43171325466538013,0.7358119769912513,0.37789712447044127,-0.963930850517149,0.7201726508115135,-1.9220900958655567,-0.6481032804843311,-3.0122918025675025,0
2011-10-01,-0.9664398131084951,0.670539988323384,-6.45151616441401,1.3259734109959687,-3.495491919158289,1.5391986379324092,1.9791558190613712,1.1749599677380174,-0.7686441516426425,0.4458647797664083,-0.7800498053765647,-1.5394173747812014,0.6557011125187109,0.296476608969302,-0.7972656727097219,2.065725933012138,0.297615903198857,0.6554317708348766,-0.58588998160968,1.4689341214830967,0.8339885371136063,-0.03078737090014468,0.5369858990339136,0.7430167092317159,-0.21009980934368339,1.06332464765529,0.24554735861709406,1.0612191825610806,0.07199175684289362,0
2011-11-01,-1.3402176472937761,5.329372279287124,-2.884522529549587,0.33800365023236234,-2.3984388761769226,2.230532031313005,1.0222111310308784,-0.7139895575484978,-0.395473262148597,0.2854698246377343,-0.9328599863742619,0.24885447954205878,-0.7129006476020335,0.45961922884163825,0.09390607941884106,-0.09561649937558099,0.1567090836032163,0.058202781768306434,0.9845824773975193,0.22337306274002675,0.37047671242086316,0.696625621344378,0.6836060180742785,-1.020690837481005,2.0594994422946162,-0.6059983909833891,0.11081502093560344,-0.6765281408598292,0.24013593850055584,0
2011-12-01,-0.5024043688350693,0.3732571580824868,-6.074245222208831,1.0314411843977171,-3.163673515441042,1.4614044318866446,1.9615777823402063,1.2462511118084063,-0.9965700115044631,0.1437838223646526,-0.374439729702126,-0.4283401154546059,0.880347791924475,0.4165368237492824,0.9618070508243477,-0.004950421602847644,0.16287737251137832,0.03406155180473496,0.7829249193949586,0.322843340876342,0.14066220628452059,1.348114199087635,-1.271524269277094,0.07364716777479986,-0.4877381320991846,-0.9463567307062385,-0.4505391353230801,-0.15523356276536313,-0.44636381003450637,0
2012-01-01,1.267675331731612,5.965348596532212,-2.9988350761625546,1.0104699819740817,-2.2136592580195007,2.2646323068189793,1.881702738613719,1.3727673912968108,-1.098806495441357,-0.5111711830458651,-1.102112018427197,1.3182507625830535,0.03966217860092418,1.0709469803837595,-0.3401454500578537,1.5089043204899857,0.696812721048026,0.8183433129424807,0.17605416428876158,1.4629835906794855,0.6933621569781374,-0.32463112827187324,0.04942041336204969,-0.42621694220403583,0.9371072803388975,-0.6538967661498171,-0.32113831129219556,-0.4988058033455249,-0.3581207690235122,0
2012-02-01,-0.6994409543005529,2.4657104792165785,-4.415643732925111,0.6164582680501155,-2.4768099152792287,1.6371775791736038,1.8865307199604295,0.8858001781243237,-1.0157181731439333,-0.8893208232011803,-0.8142119463775184,0.2153481379221598,0.003947497904213593,1.7040962448774357,0.3913663826005007,-1.0434360444232231,1.7932840842268996,0.739947518837635,-1.0285793089090474,1.288825181274231,-0.24804655553282368,0.7671786069802049,1.1226481703039797,0.3266158380808957,-0.5555240229506804,0.2155101981142516,-0.360249264452756,0.5984099337894682,-0.06179054309483563,0
2012-03-01,-1.790854115378947,2.544529892935251,-3.5077259787906154,1.4568354573087974,-3.023439156130709,1.9177300924071163,2.16731050421912,-2.506395393601949,-1.4956077239743553,0.5030645161490521,-0.9206929523183593,-1.1941022915028079,0.06206978108942198,-0.9516324657277031,1.7288494380441852,-0.7231696867308424,0.01499512959767627,0.23537411979373948,1.3812626949449285,0.21989509967850684,0.3797162884534541,-0.8615161471239412,-1.5435748039313315,0.16839645319839558,0.5603042483144971,-0.6686398695753909,1.0217850668118496,-0.030224262609320564,-1.3397049042071165,0
2012-04-01,-0.9806448346643657,1.2926372845982803,-5.0864047355264335,0.7051843676659753,-2.406901647552791,1.798074136028337,0.6447438860021913,2.0923579305066986,0.3543156775551862,-0.03223436488678432,-0.20886377442966753,-0.8850655991918113,-0.23198266958273908,0.9713919834392836,-0.6140236922096769,0.4454138865711329,0.8487507381740542,-0.1095470091348874,0.37985124426472566,0.18731437615239344,-0.002407101563698018,-0.2265221014949111,-0.11340331025384626,0.07735376364380599,-0.9075744562577945,0.33289824011037106,-0.059833242334950354,0.3133492138461993,1.2089204203888673,0
2012-05-01,-1.8483057954316016,-0.33990454084613847,-6.440425768411303,-0.18387855572762046,-2.7666699508748103,1.6396018544251156,0.8593223046916364,-0.6757487137715228,0.7646915069440506,1.5739438749715966,-0.33000263644826044,0.3814990993014093,-1.343394954594086,-0.5684574278115335,-0.8092352644780351,0.2706116856777209,0.10170575769344549,-1.4014138025003582,-0.33905052436521504,-0.8187050010649126,-0.7882906578961176,0.5315858093044785,0.6582306789683425,-0.28488163857741605,0.31670535291999863,0.4361953185753292,-0.6741906021253857,-0.5104176930539752,0.7073363558744346,0
2012-06-01,-1.8042063984216672,2.870381579373754,-3.5504151711655347,0.9596118275772176,-2.541146139397862,2.676996230487399,0.14992327639793496,1.2573301219546575,0.5202006928397941,-0.35222648294266573,0.932262585568584,-0.6019965987707648,1.3905011400499754,-0.046362280046953246,-0.35439830792185223,-0.2591254692015634,0.13455516580737542,-0.25393025613194986,2.058885131616251,-0.23422142124084994,0.17578067368585004,-0.694970206207486,0.26820570154573214,0.5708987893596061,0.004239843109509019,-0.9013127233591842,-0.42055768472312444,-0.2660605395746508,0.04185318249625014,0
2012-07-01,-1.4950587403401807,4.707808906882277,-2.0004313129743543,0.7894180557416539,-1.6411692861995004,2.360308888967417,2.0616597003452894,-0.029943750891668328,-0.4399411729393655,0.8964338873116122,-0.6785814875591932,-0.1629282414585262,0.2825489122265527,1.0141428833233799,-1.780713561143317,0.06300971055871958,0.8393662020403999,0.12146333148582476,-0.7462929793883117,0.8880134658749756,-0.10116114856452235,1.003987958147928,1.0295625179663737,-0.7808731602667439,0.5330906872526738,1.1952330654839045,-0.3590912900201432,0.14991508220845792,-0.507618865278831,0
2012-08-01,-1.3903533562899602,7.8195482120979065,0.10965277737762229,1.6046616892476269,-1.9953952130612371,2.4160250268863237,0.3070668654895247,-0.05899727370689124,-0.005472553727798923,-1.1491429196281453,-1.9511911204105494,0.9691571698539296,-0.46481173442130025,-0.054993366400425146,0.7656458127803806,-0.754624844588883,0.3009391547171202,0.38817034872553685,-0.7769728376700128,-0.8485805657191573,-0.10230477849424263,-1.5446170056362412,0.10567058498311711,0.1535837063980444,-0.3535416867574244,-1.5059818201481507,1.1214228771765136,0.2992150421080294,0.4275263898910423,0
2012-09-01,-0.5210249838705983,1.7374012483935437,-3.6672147967061477,0.06265614828441762,-1.138846225043836,0.6631840790800965,2.3502605524090745,-0.6007553917251935,-1.3574051398340103,-1.3156273310298958,0.4774544375939499,-0.014853414146686818,-1.3920423932409027,1.0472692482109656,1.1344180421737768,0.6724446754694435,0.3916453319511453,0.5786618535268284,-0.1936034275453612,0.7786803025014678,-0.2016257294561948,-0.6015227711553967,0.40739053694110366,-0.15087333178275367,1.4162674587057018,-0.1873476987835988,0.48942695748234577,-0.4821141018002496,0.09298694676594733,0
2012-10-01,-1.463485323497958,-0.50382739040014,-4.54332592340298,0.5139350444101443,-1.7853635810587714,1.2091701495768872,0.8589226751062367,0.24624716396680668,0.933992153629774,-0.4527348149329994,-0.45616470841274637,-0.475960025314767,0.05817852416168369,0.11616801287169984,0.500251265488525,1.1814326243092146,0.33824225129097446,0.10615467204507065,0.7880595577354554,-0.294398732605691,0.019842903256381602,0.6938800083017689,-0.12399932593979053,-0.42778998963276044,-1.4021259895641702,0.9534573345793422,-0.3180781763036484,-0.9333155050895697,-0.04651330081938141,0
2012-11-01,-0.7734882051265278,-2.3499531836543155,-6.546220086922707,0.4582699733401206,-2.220955296475441,0.946701428087067,1.6588959548483209,0.6218466416160234,0.8041411176837215,1.4642950994954878,0.8498353330849061,0.8727787007888758,0.4805643013790093,0.1370093700775898,-0.030210121279283436,0.25269100544403844,0.8808368354774523,0.5415337185166422,-0.5875949309379264,-0.3663480059998773,-0.43015127129196706,0.432379127839064,0.7022188307412432,-0.02320974812282015,-0.3294550055896657,-0.8307339601440794,-1.3564048349520168,-0.1192427757884979,-1.1776878601594811,0
2012-12-01,0.2778603678261727,2.703199674146827,-1.4916079957893666,1.5368174486120896,-0.8473515366422341,0.8879754277159547,2.351528878609273,2.1357515871039445,-0.9514658022347721,0.3240063966249941,-0.10998869134076804,1.8383436146409318,-0.466595479881165,0.268049571855007,1.4662327956845782,-0.2692690325751284,1.6045887754041461,1.0710157223974426,1.2211523449302057,0.7269560325275128,-0.6003309640977179,0.24467139143306071,-1.7838805365396342,0.07466375354386887,0.44563626427952363,-1.2042857407949252,-0.2755788016491156,0.7899802020188479,-0.8000492709592151,0
2013-01-01,-1.5763618642623916,4.9098845997460865,-0.40934682630670105,2.2041458167559673,-2.558664996920814,2.5819969152673217,0.299057068419148,-3.0977864432549156,1.5276503070038945,0.2517435357950655,-1.6383151196788648,-3.8766834765043803,0.7807147016580724,-0.1790739376687952,-4.308407880229265,0.19116767500882806,-2.093992807921939,0.35016957667871834,-1.8668521377858385,1.873771041502584,1.5421291836281803,0.11559060589972936,1.8131616749549098,2.831851874638026,0.13075297313171572,2.5909233269653744,2.9523049262176047,-0.3851314030979803,-0.5173483776641545,0
2013-02-01,1.2733893165312182,4.130298815509127,-1.2894228047166918,2.0756591135743703,-1.903539882970463,1.958427630510997,1.0152046756222133,1.159805515608232,0.8304282413342409,-0.9741340643500658,-0.6052308508193885,-0.13931755005882426,1.8763465209707462,-0.8038137398947561,-0.17574782647825649,-0.3382681571325608,-0.7073737677045218,-0.5169605260583028,0.13663506853889879,0.9763379348234857,-0.0838226793752464,0.45045208915927565,-0.9247004060880715,0.344858786880745,-0.269894126331462,-0.5347573240974501,0.7006318163615639,-0.2523719200276462,0.8431820141640051,0
2013-03-01,-2.2692185684314974,-5.4983987965150485,-8.376215463459289,0.10726987736913611,-1.5500564368079086,0.28172990924823604,2.1487042526430655,-1.9261673205541616,0.9466527698712053,1.2961746163907746,-0.45739655927701195,0.8103262269069176,0.22101298329633798,-0.3076248816296889,-1.5821420105680069,-0.671544657242095,0.11112817883622847,0.9527600139594812,0.9700695133287368,-1.8591429100365842,-0.3248540085034355,-0.8166891610840263,-0.11275524004908717,0.43567112214949316,0.34870995194221505,-0.6129363166002711,-0.3449590144512413,-0.005671077165658107,0.8456233083715278,0
2013-04-01,-1.529314307181548,2.8285653491593274,-2.4417815678443344,0.20352517897010403,-0.9146756970095364,1.7299425405967306,1.5788970322443505,-0.12055127353120333,0.34213291944894,-1.0211040233876996,0.18895572233264576,-0.5109290732359516,0.5529789447925212,-0.006330347982028281,0.05806190500350854,-0.020965405303262612,1.6642241427388738,-0.06651449088594416,-0.11397375340876442,1.0851741278039906,-0.5850091424835704,0.15173732827325354,0.6604890281434579,-0.7674945336361562,0.8108406592885004,1.1980324962436206,-0.33527579591639395,-0.4845794545164433,-0.6640906761618026,0
2013-05-01,0.4794390975341994,4.441973710046885,-0.9844290974385492,2.0617086158363462,-1.2683414601306928,1.007564283492222,1.827898587733181,0.2248516184421106,0.4804264225115895,-0.2195312268841549,-1.6834048953466318,0.6335937216700778,0.5134333682625115,-0.14875522276998132,0.3625061690087011,-0.0837697654443082,0.03288980322769057,1.1126191243723798,0.2716586516526196,-0.14335577331341393,0.880480600487411,1.20554978069976,-1.2121591636069553,0.5727498187190416,-0.27538022016097535,-0.8683985694859906,0.86920900554594,-0.7591416684149972,-0.293210285996917,0
2013-06-01,-0.45853995217658305,2.670161545120579,-1.7202135152154951,2.928424106156291,-2.4621514044875283,2.2407344446633712,0.42770792591534795,1.023410754990791,-0.07946903943611458,-0.5020854824614749,0.8057157317257898,-0.2785674053492891,-1.1855527703855067,1.12579272709477,0.6546527502578258,2.079840517174156,-0.7652855081238038,0.8735487187904954,-0.018280907509706866,0.8877562324581099,-0.42351446533731923,-0.7012101196030175,-0.3173648561270049,2.016024980815886,0.6618305255595378,0.36811333703463084,0.527157449466272,0.1657501687582238,0.7218202615564399,0
2013-07-01,-2.390712508643727,1.5553657853611638,-2.636729654252661,1.7403365095210381,-1.7672162894574757,1.5695515383388416,0.3418388267880386,-2.715806465661842,0.21490194494875667,-0.1521028274899851,-1.4641881673875021,0.42746938929066114,0.867674847168638,-0.7658243089702584,0.1389125244700825,-0.5695483025841835,0.2738565287362555,1.0862752522788968,-0.24581777549940045,-0.65526486654228,0.5412207629560095,-0.6394746914420888,0.12019322188249296,-1.421541862553762,-0.3697577768531128,0.6981612397432949,1.646014893060724,0.5540498632723403,0.02539446450253063,0
2013-08-01,1.0802384333406392,2.2027291920898113,-3.0660782768005976,1.8791758961363223,-1.0237907570844011,1.8283366037464275,0.870109771644332,1.2269918551562526,-0.5341619202328641,-0.3944984523423338,0.9105865629614401,0.43693536382334064,-0.8310815431330096,1.6747885916655312,0.3468920006387456,-0.15932587286829147,-0.30198626396740025,0.15267528077341858,-0.04616234584187926,-0.21397917559821036,-0.20494704214940782,-0.8208773662405658,-0.7705827714373644,1.1334320655757975,0.048915978500531095,-0.3403596223399849,-0.11866455684835854,-0.2496206416751371,-0.19929751054501368,0
2013-09-01,-0.2501149382493938,0.009221835905792647,-4.562168711201883,1.2093897887039444,-1.2790847795693854,1.2982563357083876,1.5902745108729144,-0.1558309779319256,0.23803637083885118,-0.23874141040598318,-0.16383237524527416,-0.6294014197132569,-1.1026877898085767,0.8055465658919021,0.06293686955089865,0.6776532622416191,0.8107110388892219,0.8211920452869466,-0.1677455286170877,0.3953420511748502,-0.1293538950756453,1.5848698676765267,-0.5239105068963305,0.6398834992680772,0.7687394386054397,0.28768514547589485,-0.5671732721687182,-0.3561468785228919,0.06175928719118551,0
2013-10-01,-1.6339814688956464,2.2507820449548133,-2.303880348394938,1.1788179016976836,0.5722195698748278,2.9968779326504884,1.3179593575748905,1.3554755343133105,-0.1927219455924909,0.09256290298765464,-0.1741169763332564,-0.40641429989539996,0.023413044252949242,0.7059435147478658,-0.9297443734354305,0.4033474022977038,1.0374382767240502,-0.004367612439804169,-0.7419221575497227,0.48426645403172164,-0.5019523788899857,-0.20125388543092287,1.0724519567540332,-0.14752971423444586,0.43299884033368313,-1.6980209508900386,1.2530396535212995,-0.30589196380882794,0.48543429665761284,0
2013-11-01,1.3237681321465857,2.458916848818885,-2.588112848570473,1.547385513623955,-1.1764213208552228,1.0421664307146081,1.4484332067683086,-1.341733241528259,0.5649210672604003,-1.3453861273607899,-0.2748328126671396,-0.13863442144865973,0.723581588926023,-0.44599794259719294,0.6249578029394343,-0.20593015186034055,-0.08589950859333662,0.019463668807987812,0.5515843557905621,0.9190558870097619,0.009646477087224326,0.5657138156996244,-0.1850670104837191,-0.21462016997845001,0.05244067112984367,2.276230228126528,-0.14840330579842437,-0.43052560385921934,-0.3965494637380646,0
2013-12-01,-0.5058557002842637,2.7625706024012233,-1.9358333826307148,2.191233248078597,-0.7326478252782491,1.9971069065044584,1.2078381765789956,0.1712189357034408,0.13940869587787888,0.23577484794876966,0.0858710042656349,0.055395650041860665,-0.23506863475078393,0.2734434996185625,-0.6523851107582832,-0.45114368455667353,-0.04647964108476511,0.6684705859842393,-0.5846045433136802,-0.13107075313737698,-0.4267490608606631,-0.629657155863974,0.30225392173490495,0.10531147824653439,0.9977035864421402,-0.6823206029701625,0.5305827382228048,0.25849733235731376,0.9435498886174758,0
2014-01-01,-3.288753134594143,1.4758822032210448,-2.871874770669647,1.3774503476877307,-0.979984563530258,4.019021628425094,1.1332773030404577,-1.4491833431860932,-0.1101058108485226,-0.03465176706817031,-0.9038095274394298,0.4261793697385393,-0.18438400198447102,-0.9168893953077745,0.9568753314143098,-0.23546799324993062,0.585849234604682,0.09785413059147134,1.0883360588047062,-0.5458422174146861,0.5593860462282659,-0.4669409379343146,0.7299527274336436,0.7873023852942632,-1.0033019841288713,-1.2174719617009329,-1.4479630236406291,0.5315689895309567,-0.6995003962973869,0
2014-02-01,0.855131685496998,0.6033806393899589,-4.611831449746905,0.7649909626895584,-0.5099319944051055,0.9263175368569164,1.11966206646066,1.381711945117841,0.37128205626184185,0.06641643163462842,1.8733799011036953,0.9190331993558288,0.484028769701199,1.3091572933145093,-0.22153592376103876,0.3024854210614582,-0.2791233235406894,-0.39302752928918433,-0.07134010811118292,-0.12406943475256116,-0.6286382405568532,0.8472178208202892,0.4021658854013321,-0.1661986326713172,0.32823994734745826,-0.025794652604889095,-0.7036972198445781,-0.12926234348254118,-0.012099082943719464,0
