sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,USREC
1962-09-01,1.814179562306048,1.420104344761684,1.4686215919595949,-0.23990210375557117,-0.11857232452504629,0.23059021877953328,-2.0590827051322003,1.783391657345462,-1.3654843220061665,0.16238689361898562,-0.6863428583595602,-0.4397050853762423,-0.6022452990394175,-1.049374604200139,-0.6751121399801403,0.3907433081341508,0.648691686908799,-0.08734498673268497,-0.11840114109950167,0.14178695560891533,-0.8824636260488288,0.796796565818462,-0.9450240442137556,0.3219733936238873,2.05684023006374,-0.40407675262667175,0.16234041035986832,1.4712662530306593,0.27937450269750236,-0.3384362935643897,-0.8581655031594809,0.2597986497776566,-1.0791082528973426,-0.7153085533899719,-1.070353353764366,1.0852567591260573,0.42320260663010084,-0.1926287467856453,0.4510384950911624,0.8556555233601202,-0.07810048531777432,0.19276956785087,0.2358883643560142,-0.45622161807284733,0
1962-10-01,-0.9632157916717894,-5.354216855767895,-2.2184639295705697,-1.1504560459354067,0.13138732553261243,-0.25845495955054243,-0.7738349635979069,-0.23158368116342934,-1.596515620340211,1.89641870076396,0.1656837429693996,-0.2590249725927915,-0.20375151202267477,0.6539285508483453,0.8871780623681269,1.0168232094496006,-0.6142909935579701,0.7093590455660805,0.9182515873835553,1.2300554678192597,-1.2597705901387501,-0.3679424006526026,-0.04030018787530126,0.28917918131244474,0.3911566625653132,1.0983915960028796,0.5135468406501617,-0.3021354623736066,-0.8642240152062525,-0.012943362605802679,-0.43926459594757233,0.031196544352955758,2.0315445051750323,1.274671326630033,-0.34985450120253575,-0.9125085232366912,-0.26476183129540043,1.7370115662073655,-1.1145682222943891,0.2036792878502954,0.9538374683021377,0.31840129540141315,0.4910058861067166,0.3552825360431882,0
1962-11-01,0.7895505431881847,1.2933573040083182,1.5764244039422937,-0.23650462843294057,1.7933604632578912,-2.592392254057699,-0.18896009539835024,0.7538047359065358,-1.2380397663782237,0.6434116399730075,-1.517158983398858,-1.4807840965399013,0.4815298278200601,0.25850930615492856,-1.3935452270964817,-0.3280245173066227,2.604155829281612,-1.655747314418802,-0.6859555190618801,-1.0745856006212682,0.08389248671406345,0.550647516679129,-0.22600886837738288,0.07270185271383925,-1.2828232588040793,1.7896885317937512,0.915783307088892,1.4881395810305058,-1.3141431035460027,1.0416349171645336,-0.14807175400129177,-0.1533054517410847,-0.7932321708188602,-1.696669636348186,0.5588112541803009,-0.32302517408328363,-0.2396326077499409,-0.40172000229052957,-0.10359193011713005,0.5126896447281031,-0.10733483679887029,0.2619272040029421,-0.12641919456162554,-0.833674763836014,0
1962-12-01,-0.9857887014972541,-1.4807931229499498,0.34728818704228515,-0.9178762065159708,0.797027355817426,-1.7424356890629353,-0.8291589823234323,0.16320183255503787,-2.310391261074296,0.3354563388544639,-0.7554740959164725,0.6063550528612585,1.191854626993557,0.6278058254680673,-0.4869756520078207,0.8895952895959814,-0.7082859212377848,1.47027965873032,1.1090878277611103,0.05940147550218518,-1.4556611494814073,0.19461609758122903,0.8031083865666615,0.20245299588371302,2.1032837064139076,-1.4153147755201283,-1.0968461677644934,-0.3657507854965499,1.7988651799692779,0.13255535821193823,0.5875658436985962,0.774856258527803,-0.3184497107679782,1.9046163648720358,-0.26747804360313926,0.30432458714882016,-0.026310582929120998,-1.1035068102233128,-0.7432634131088084,1.0756134691719963,-0.03314823448360888,0.3390740218197672,0.274938720932475,-0.5503455427209899,0
1963-01-01,1.675592046598153,1.5574806342731176,0.9429792853950681,-0.5199168987616076,0.14710644586058144,-1.7746730640518584,-0.4341157575076546,1.2310383585797595,-1.3923893714257196,0.4208140324286666,-0.8070721310989412,-1.432627920432307,-0.34156651524234743,-0.4125522397615442,-0.6422111435080656,0.22036901531920003,-0.13514557273541866,-0.9040001383904541,1.9040311893401012,0.5698398578298556,-0.5494946181734229,-0.9321085378778825,0.08240540736231652,0.7592870001459078,1.1321935720436112,-0.7716425745056852,-1.0822652932453312,-0.6690078137233795,0.8376317804978761,0.8700846571620444,-0.27878175705385316,1.0212357669206298,-0.053742856548920886,-0.9521480354409838,0.6743959053407305,-1.0576173251202134,0.21007709831537058,0.4854247286171805,1.8497733733714459,0.5250466274494894,-0.8623725057193347,-0.5170903968842989,-0.30923969676122515,0.8575780815314051,0
1963-02-01,1.83370687481202,-0.6142314734996638,0.06938996983179635,-0.33952649072972796,0.023465699571346667,-1.8184386937171264,-1.5454400354641675,1.2983590782636114,-0.7033948110474558,1.0885504480404375,-0.5825832557416093,-1.0180024251946491,0.3621257186253745,1.2282820253307314,-1.7412000749236483,-0.2655328772275592,1.5926419547866364,0.8608016536148119,-1.9283104533680082,-0.5017854626320553,1.460018114403971,0.7080740189005953,0.8619210350288947,0.17466693012970516,0.567805688750847,-0.5400771896351524,-1.0347565780618204,0.4738226992121108,-0.49627056886417076,0.6764057759497238,1.3706753756730432,0.40988714732769493,-0.46670311465339176,1.1996568252086408,1.4978458715503018,-0.593336344480544,-0.37443603158215794,-0.4822376079110327,0.27165190621873125,0.2174165909193036,-0.07807043583976458,-0.15695869351514366,0.49926867576160994,-0.26570844957807527,0
1963-03-01,1.5259886972220214,-1.5837164075046206,0.30307505669031226,-0.38952774999269413,0.13380897317121174,-0.27098789814703894,-1.080425112933701,0.5663616426128482,-1.5378055692403687,1.1491774640904466,-0.5415887265122457,-0.6212241533309416,0.7255924723126357,0.6653348735779194,-0.12970238805201284,1.1469342907765685,0.21695071109498829,0.6226671163269861,-0.1098066584231557,-0.8408005103256647,-0.04604454437749107,0.8039555464018946,1.010661641610593,-0.5922637322554131,0.3078184083674609,-0.0733096152078928,0.29004408343830024,0.1346493097430228,-0.15866537356476546,-0.11087288039401456,0.6033367700987146,0.5740546550906424,0.33612140712352134,1.4246585900742215,1.0170699437561705,0.31332280566142356,-0.13030807725373522,0.30643992901314815,0.4518133313799374,1.1555423319035665,0.036453156572632615,-0.5179072846838547,0.49313167915920203,-0.46079213462651947,0
1963-04-01,2.913250024306097,-1.0815753549457983,0.5378816609296578,-0.44139647774547236,1.2967387993129327,-0.6159429800155236,-0.6147776292904354,0.0025382855512377706,-1.2853202867851032,1.5524097492349176,-2.9720267757635015,1.3131687937798988,-0.7084212477957228,0.754843888398974,-1.0029332919102845,0.06953013274804558,-0.21278759459839897,-0.411290036713998,2.15213057108894,1.9133946466807965,-0.15868038387625302,-0.7714903606474713,1.2527323452401584,0.1071813999345415,-0.23581668485758478,-0.061904984340404166,-0.12773898947023452,0.08881699114232242,0.08445111353778641,-0.4276052154353378,-0.5188124427121278,-0.8342151182045068,0.7925981930154113,-1.6852121587143474,-0.4298498166561604,-0.18288109873601754,-0.03558388742142585,-0.7131255547210992,0.5236771416560623,0.4341063158058349,-0.7686282911445766,0.35492622018262127,-0.5257308219479789,-0.7489011955720075,0
1963-05-01,1.4753659439503564,0.04675977133881305,1.753601870091736,0.14150138168294815,1.0432855231482945,-1.4271494718701563,-0.9608118525685913,2.204583500229242,-1.6231207003005594,-0.12995598926921065,1.2678131731227016,-1.5684378909811503,1.2502132281652927,0.7013121911171345,-0.33386284637095537,-0.8121437632454528,1.702916866066011,-1.243761910880541,0.7945810600619538,0.4600602141333129,0.42716645889609905,-0.033575302618297026,-0.8263733835888648,0.5429613074060534,1.3200763862985474,0.3246011279905436,-0.25717207891047267,0.7404678663459692,-1.0893934236797886,0.7607999293155341,1.088181824397473,-0.9381377138348526,-1.0026806781875688,1.3300748336418875,0.09250712814535769,-0.042799278869651666,1.3612657836607385,-2.0731760487099904,-0.5423471784603081,0.5123183922066269,0.42320328851790534,0.2702096188368954,1.3153016061666525,-0.49115163213943297,0
1963-06-01,0.6473651970235538,-0.16601061563985187,1.542284634859764,0.8784363223676462,0.6772608052370516,-0.02784863851925655,-0.9601791127256109,1.0975443543313315,-0.9853741722200242,0.6217965778654418,-0.7599501692140512,-0.8398027890940066,0.7459344671017457,-0.4803300789103281,-0.398956101234227,1.5691443208019387,0.798361082180676,-0.30933178788170046,-0.7828579184567032,-1.5283905847994346,-0.7900746103054476,-0.8867116319950626,-0.18414725534086782,-0.11004208044395043,0.04887678211831853,0.1697979007203965,1.7936049341950464,0.7453222463218732,-0.18753128702081548,-1.1223173577305863,-1.125913353845552,-0.21325046694605826,1.4079508797378815,-1.4262118971475066,-0.680132267809856,0.8932424079572922,0.03761859204744893,1.2343519695223393,0.02916173996266837,-0.060874625667702874,0.3028548860672041,0.2541694664293924,0.463910028716639,-0.25354924344878427,0
1963-07-01,0.6140138229963915,-1.0353984427933975,0.8257406146994272,0.14235885935295375,0.35187652409107883,-0.5675207009669312,-1.5352202826457713,-1.8823265709110149,-0.9618215480749139,1.0449254453960604,-0.3169521939563991,0.3201675223013915,-0.018233035034478002,-0.3875038154795186,1.130767221801088,0.5361419750663768,1.1421439893218046,1.5312530006262703,0.10152261544832368,2.2438466429020827,-0.9552538380929357,-0.1158648829697576,1.0686740867154116,-0.19123768574117056,-0.8498152454432585,-0.7295280366435297,-0.9232865690480578,0.06687242145189577,-0.3530601619216438,0.8313304086797225,1.4857332242588317,-0.0685305368911382,-0.18712397450379067,0.29371103039511315,-0.250279440839393,-0.5565227581283783,-0.36978820683336405,1.2552580935548958,0.4832859295384622,-0.6495569149617385,-0.13110852979238166,0.3050686876136802,0.49573528637602987,0.25036030178482543,0
1963-08-01,1.1748762023527388,-1.4714995038557328,0.795066468178873,-0.801338131276144,0.2000888721073793,-1.4852859130622134,-1.0494553354965068,-0.2275267975721322,-1.1105848743959144,0.6533947961380155,-2.0246131388939266,-0.604598589559182,-1.0293909294271213,-0.7924893261896794,-1.2437632045948197,-1.1043713923336198,0.5408179850630468,-0.18909140838924257,0.970144450665028,-2.3546713955585186,-1.3947364576411332,-0.3706966745625962,-1.1248888469518477,0.9321220584197034,0.6976571999373001,1.3902523186935287,1.1529263557698584,1.7204488984673563,0.9796144173623491,0.8295514780902837,-0.4762711326348239,0.4012914972517863,-0.5303476502424532,-0.04106475364165816,0.11171974309288331,0.36103594298411157,-0.020122191422206896,-0.375268361629677,-0.12649869468666555,-0.19874311181724055,-0.08227182858135418,0.017346663503062812,0.14118379634573297,-0.8278552385490707,0
1963-09-01,1.5835047837431424,-2.9240951500743284,0.41058733120422874,-0.3468645107884387,0.9383674862479418,-0.8124694193840566,-0.5988176045258412,0.8662709605541414,-2.61273291071307,-0.015597677601706224,0.6388100394036564,0.03829089012606842,0.8827460448088355,1.2192155911881752,-1.0319745175148878,0.2869288108633813,1.189832661554894,-0.893125953059401,-0.02887990713608055,0.10242398996141026,1.7606511627227013,-0.7678714269780712,1.5569545532540998,-1.3801102743482065,0.2086871462793555,-2.1469997597995363,-1.836051906493827,-1.9819344732537574,-1.445057200301581,-0.2571320998415388,0.7901422717759111,-0.07375752762339359,0.14137032561377477,0.12746578285849502,-1.1540898511617679,-0.7455698815270981,-0.07849707484865856,0.1645776545960067,0.5118884372793405,0.9675176175620632,0.5465346345564609,-0.6399222116425515,-0.5555729606244728,-0.5569084717113677,0
1963-10-01,3.2245510625685596,0.10182808108678919,2.5960689381613884,-0.20008753710062063,0.7336761926985449,-0.38115477056444824,-1.7131022994855316,1.0820705964445023,-0.41441580095621555,1.1358071564211136,-2.127503708706886,-0.28897768018859926,-0.41440285113979036,-0.30619659912756836,0.17930960579413796,-0.06649571714638507,0.7489862167338056,0.1583739845089337,0.1945286859179328,0.7454397563302667,-1.5390619987558347,0.6251849997908479,-0.278430453833179,0.5179262553599373,-0.04758349993133299,1.129464477823788,-0.16572644542738696,1.2418445313814162,-0.24278744986627598,0.7860067199116002,0.4082293563574818,-0.29071666532977425,0.2533114646523549,-0.14960603672628675,0.23464678918061507,0.3752229191762783,-0.44632125306486525,-0.23282503597336476,0.31895204916399866,-0.4727680896753523,0.6943598187601014,0.2563630546271095,0.5635456294538952,1.207910461801765,0
1963-11-01,-0.7740185903356024,-1.7040157558566524,1.4001989699043351,0.4244424308918898,0.5836287528321245,-0.20349663628033748,-1.3357657717151883,1.3659207955488808,-1.6671842966979915,0.5544558343161449,0.33506393958422864,-0.9521227720452048,0.3884874931417507,-0.06935998018534789,-0.6949155913894443,-0.1370012358212483,-0.052734366957125814,0.006685361931299622,1.493004232616685,-0.5172450435213283,-0.4079181933101947,-1.6947781366145571,0.3688138785189558,0.6749532128704238,0.290808332227826,-0.7302432120842597,1.1268121939485178,0.17622668825241225,-0.2700139729954079,-0.4407272348689231,-0.27417710863157563,0.34903974898042395,0.06782632917211677,0.2636381317324204,0.277929087155952,0.01496215147463185,0.6825940924279836,0.24115485283161645,0.6059248174132968,0.44194303736302504,0.430399403211673,0.572416755587953,0.34618971637047996,-0.5735731064692857,0
1963-12-01,1.2960675569026507,0.07028461854149502,1.1325967465585944,-0.014735473267499397,0.9608876531018845,-0.6058289487828536,-0.920352279360756,-0.5698118327915183,-1.3242884404563915,0.26706000368797916,-0.59968606209446,-0.390267231723755,1.9471322515316294,-0.4150042425401849,0.3399255564604168,0.6839326381175128,1.319758788722954,-0.39341728055994535,-1.8269662795344848,-0.3003569066928763,-2.486653266905455,0.2611874489706145,-0.1800741726694655,-1.040455192465092,-1.2751808992524014,1.1452458085607167,0.25100615655020053,0.5550485333403076,0.1959832773084206,-0.1211478787073509,1.2037840284596297,-0.4163337429033254,1.4360508833879235,-0.278268325623842,-0.1570141049624323,0.11156826682347544,-1.67492733628319,0.821002114598921,-1.0077202692698017,-0.40679760813517735,-1.0239505906702666,-0.4435188245897323,0.5922814693881253,0.10114929486695441,0
1964-01-01,2.5292010087262455,-1.0201969407673703,0.41610253460765473,-1.2840473334886482,0.499880975090317,-2.9155038651463396,-1.037129889542934,0.3464147284221704,-1.611630936230676,1.5339002914082582,-2.015482164371778,-0.21932597372289525,-2.083133476860943,0.09727657018848632,-1.120848511872593,-1.2309437381389834,-0.01064123315010213,0.8357330442145435,0.5703095614973863,0.7575102013096421,0.8102740128845409,1.7700046560046927,0.3292889072996595,2.6138016559235813,1.924940064873065,-0.19186351847454422,-1.578440201410924,-0.11282746045565255,0.46761870095146474,1.1046684269083766,-1.1025388326654983,1.148257164337729,0.3343704708846377,-0.016621498338288725,0.588052591587929,-1.2773784605456866,1.3171462615816592,-0.5700035974440157,-0.00802549696437182,0.11183430988075879,1.1689400122405729,-0.542644475328673,0.9838279765739358,-0.6758695080218972,0
1964-02-01,2.4431390276209535,-2.6170585089247598,0.6623253109752695,-0.5156357588168118,1.4007989187481436,0.03831141510317636,-0.7621737486163107,-0.6056065286662111,-0.988366494921861,1.0501098923667356,-1.180787607569945,-0.24824192351059918,0.13472106335228265,-0.22634968831468422,0.5592042501974815,1.8076071569807661,2.0850083236172248,-0.642625512471219,0.42722448344386826,-0.059358990019815275,0.8960814619952526,-1.7056051494942266,1.0662869769483443,-0.9686875704401736,-0.17019405916084437,-0.9352076163276126,0.5057084577887476,0.07053675243231076,-0.5966736440440461,-0.04939083905964385,0.3597816417678424,-0.9838391076344482,-1.259572111672892,-0.3910247254371593,0.22105257726957395,0.06577072149297233,0.20545365681924693,0.6636915654064187,1.0004593197541847,0.27741860140245594,-0.2624361768140913,0.7339666536557713,0.024733223089588717,-0.9219305580362094,0
1964-03-01,0.21148797885450987,-0.37684353872685183,1.5682123656128872,-0.12042841296514079,0.22954877094404216,0.2767930119931899,-1.8689026767423917,-0.5256529529020517,-2.4991330836826604,-0.4394614203602457,0.06064640956290714,-0.05207950084888799,1.708243937371966,0.5019242740087344,0.38445723155973177,-1.3118977267453757,0.6111123798479864,-0.25884798205497933,0.9922480115085566,-0.1899518359040758,-1.8299760962979401,-0.06136814671189086,0.31848331593380946,-0.7825452272752639,0.9528983790060876,0.26211684989628475,0.08954448146323712,0.7227503145561638,-0.10933719026434514,0.04702608271897459,1.2695700390888316,0.18257948605215632,-0.017155739233505413,0.5188809254063038,0.08166093427978266,0.09008982991296881,-0.5533449599828122,-0.5188912108187245,-0.4815374021236594,0.9393138666032849,0.23468984485074282,0.01382843355708942,-0.07921900242112037,-0.049910260870179336,0
1964-04-01,3.7715916037235537,-1.2921171930443074,-0.18634676757520616,0.3618978418830939,0.8336648148536688,-1.3624655841507542,0.6806323431448829,3.734546656001423,-1.9290721035505145,2.946900738072233,-0.5516688110027762,-2.1011706950105347,-0.11713465954668384,0.39746737481807276,-1.5013602629160705,0.572177025769886,-1.0054526105523176,-0.25459457359584303,-0.5258389394727246,-0.18669312374310124,-0.5265908981576242,-0.37998453665117055,-0.35799456960210235,1.6861569571151913,-1.2720747410728845,-1.33233228808798,-0.29403383672797323,-0.4400928431562826,-0.45601444362269994,-0.05690949686295104,-0.22786284140525664,1.3454718420247551,0.44942152459646323,0.20031605323147547,0.40969692382094947,1.0150464344215628,0.24399855328909126,-0.14133734929314762,1.9629796345609387,0.6053199044953669,-0.5773026318561523,-0.6827274756161419,0.21839365944307723,-0.3072201943384087,0
