sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
1962-09-01,1.81417954613839,1.420105923238352,1.4686227981627553,-0.23990723698319377,-0.11855765039333399,0.23059918140607202,-2.0592155893861985,1.7832349539166181,-1.365218700987142,0.16202744680697165,-0.6869320024882796,-0.44040295941414714,-0.6025641967340132,-1.0496931788750445,-0.6744978839443506,0.39069026177208127,0.6483521544346469,-0.08325346899752627,-0.11976489005758216,0.14070296249168315,-0.8827132778476252,0.7884507283038809,-0.9519733074414447,0.30651438877491316,2.044339513917413,-0.40547081273324925,0.18485596487195355,1.4643649417787512,0.2858678690867898,-0.35455782125815993,-0.876860687720069,0.21605900921541102,-1.1165319373304103,-0.7546782072157656,-1.0629573934804526,1.0911044381386057,0.38236136226658457,-0.14120064128016083,0.3019079388991785,0.8358057685274443,-0.01291212838407025,-0.35694482251623677,0.33285738379753904,-0.36304676880083336
1962-10-01,-0.9632156788428001,-5.354214074377833,-2.2184637087007646,-1.1504558020526365,0.13138974754130672,-0.25841968105672,-0.7737985847660336,-0.23142395668850851,-1.5955421211088854,1.8966964846979864,0.1661764322146436,-0.2589214976165859,-0.2023291810827073,0.6551672625623777,0.8875058764736586,1.0177227125411044,-0.6161090413420277,0.7093539684560662,0.9175745793034106,1.2272479993503982,-1.2589481087106125,-0.3716340936817477,-0.03978827596615582,0.28852674901034414,0.39666733558605133,1.1024418010186068,0.4812982803011456,-0.2971698137756669,-0.8402049478038057,-0.004894099573228339,-0.44362988454596275,0.06911887033597593,2.0464672784597213,1.2997838098851444,-0.3209487291882579,-0.8624835356081978,-0.24055542119670095,1.7466603080067655,-0.9112455404416949,0.12949111191676335,0.9091511957497124,-0.13076058751033534,0.5428053442515577,0.4643115735827742
1962-11-01,0.7895505343518072,1.2933560840368854,1.576420837985601,-0.23650268565643803,1.7933435853297444,-2.592339470312072,-0.18887022694946584,0.7538698589542574,-1.2382835666208498,0.6438320947850228,-1.5169209158976567,-1.4809564037950274,0.4814627904743123,0.25723678771274605,-1.3934562074839536,-0.32643327162625607,2.6037883064639633,-1.6577847864754713,-0.6845499248371668,-1.0731079133895955,0.08325065014597689,0.5566930584770579,-0.22062781988812336,0.0755301008271426,-1.276782758772169,1.7751089314932946,0.9706070761942511,1.487552591083724,-1.311261694165362,1.0399455127577333,-0.13572325452030404,-0.15562021045823396,-0.7988981636160106,-1.6823769035742,0.5348370555690758,-0.3438780723779119,-0.21201049868830996,-0.40469342932566255,-0.24991882525027154,0.49116062738360866,-0.11310166849284514,-0.1988807675506299,0.09874826105531836,-0.8754823458140865
1962-12-01,-0.9857887438856026,-1.4807912036559254,0.3472879347037408,-0.9178694631525541,0.7970366639556589,-1.742511360310216,-0.8292925819402713,0.16275340442660247,-2.3111107137186155,0.3352303839070978,-0.755779337626536,0.6060407159336593,1.1903786025746708,0.6300447314093085,-0.48820563697931646,0.8900856571671818,-0.7075797739866887,1.471527428966775,1.1093378524168762,0.057653865888339415,-1.4529873027832871,0.17763945869467887,0.7867175297049769,0.20582994697151677,2.073334801091189,-1.3933606054648537,-1.1100594232661911,-0.3758882562643789,1.7710063911329874,0.10991989055400554,0.5076659164562627,0.7397375998268252,-0.24211769587052173,1.9027879790670825,-0.25272701647459594,0.33514972354258066,-0.04767899720133287,-1.2213449521567477,-0.7197317976895252,1.0258764614266866,0.1527976846228733,-0.18140903195303643,0.46779758368538427,-0.5672744054031366
1963-01-01,1.6755920792032148,1.5574815624488492,0.9429776518613686,-0.5199184027819816,0.1471000749503017,-1.7746277803941772,-0.4336952309059272,1.2311786482649918,-1.3916189617745018,0.42137699235854303,-0.8059247239273185,-1.4325725377232328,-0.34079349580384216,-0.41263556104524823,-0.6403359492104664,0.22224408174950167,-0.1377530412338216,-0.903991579939472,1.9085195896223672,0.5624487289833378,-0.5557189848712959,-0.9358582616505732,0.09402374543268088,0.7622466234253449,1.1266131865977074,-0.79591187913331,-1.0637928243552661,-0.6323925343855314,0.8404978456980692,0.8649800816105739,-0.2627322779206921,0.986176179617224,-0.11816079864389306,-0.9946175192534319,0.7254538269796018,-1.0522453581693194,0.19503803854568016,0.5221801614528029,1.9869659722061872,0.7115653413297494,-0.8038570857798716,0.059672264074289355,-0.5858297768514873,0.6868512402285628
1963-02-01,1.8337068738481044,-0.614230198293042,0.06938760451751468,-0.33952140096556066,0.02347412067694469,-1.8184512287908412,-1.5455705311942134,1.2980548169738513,-0.7033336401664542,1.0882486817533774,-0.5833012993067083,-1.0185552354265082,0.36198145752266375,1.2291296845228652,-1.7413017064488365,-0.26488768018253994,1.5929588372202865,0.864286583712188,-1.930699395460144,-0.5057643666007009,1.4623228723744932,0.697781539075096,0.8597136638096224,0.17614310233146924,0.5538090559537986,-0.5343486779907036,-1.0413826775602015,0.4705363684993358,-0.49030237426941825,0.6604032444596701,1.3477686708249026,0.403172318692553,-0.42323719985063946,1.210848004166147,1.5039545513172121,-0.5929169315538577,-0.40349128730857575,-0.5833978908439929,0.3068110675535098,0.2950806079083376,-0.07213711907403374,0.35905316163231465,0.41926848200644506,-0.3642707499067639
1963-03-01,1.5259886610643543,-1.5837127469204446,0.3030829859632085,-0.3895417095327243,0.13382888854050443,-0.27102707940197424,-1.0803432440304772,0.5664146682799188,-1.5371324096582744,1.148895538018904,-0.5414661728116723,-0.6209412439017792,0.7266610602327672,0.669339644178724,-0.1299049985656748,1.1448602567826482,0.21886079344230472,0.6251094700144467,-0.10835540164459319,-0.8386584599150558,-0.04857048127594741,0.7908980593011904,1.0222258863180171,-0.5972465497949019,0.30717654988961846,-0.04791739320274407,0.23754359961374086,0.12448968874612772,-0.1779910939495921,-0.10167010703825331,0.6073219997238835,0.5543049819093712,0.3297597664248481,1.4258124618157537,1.0456909194039778,0.29600188950806633,-0.13660252167564796,0.18922033570155358,0.6106781558041232,1.1946307199259345,0.06882421088815507,0.22580461803954668,0.1760135839376366,-0.19229294858009963
1963-04-01,2.9132500806544153,-1.0815755072957522,0.5378813563235015,-0.44141191411620123,1.2967135215117098,-0.6158747011120107,-0.6144657957172829,0.003102496825714268,-1.2848066598295025,1.5532047855463806,-2.971005925171447,1.31370730943185,-0.7069448533465826,0.7555042485723913,-1.002889680871076,0.07095458766275708,-0.21364808400142868,-0.4156104709557257,2.1526688182999623,1.921455163458854,-0.15989590421804775,-0.7584024014872641,1.2761529482029172,0.136539209585176,-0.19992379082351158,-0.055332585049089604,-0.12934141240520877,0.12509521275556848,0.09937577666415423,-0.4051123011086773,-0.4580217904172857,-0.7785950487128797,0.7631062844737896,-1.6001967192291369,-0.4569370417017302,-0.18574983549710908,0.03047078919769389,-0.7911484741862184,0.47417258961899755,0.4639499779761769,-0.827038745547479,-0.6515096383684196,-0.2849362181309485,-0.4396856578068275
1963-05-01,1.475366055850929,0.046761440887078454,1.753602251349301,0.14150011810169527,1.043292893810429,-1.4271218177863028,-0.9609419255119009,2.204732982865681,-1.62219880101411,-0.1299727887145334,1.2677419138639523,-1.5686062255941537,1.2511558847273812,0.701629619705066,-0.333443126309658,-0.8120517396034433,1.7025530744750454,-1.2409507610314972,0.7909842680798891,0.4531807643338572,0.42571474451368374,-0.03680729805664268,-0.8328654938631691,0.5296229053926793,1.324083158749694,0.32464840832422637,-0.2582437823076746,0.7496784153243264,-1.0542982938363454,0.770222923297721,1.092643721668312,-0.920972089350563,-0.9657984488981992,1.3214330843853395,0.0935285070700407,-0.027683959122610544,1.357531430276955,-2.0702486206506103,-0.7429258692346022,0.368668137258657,0.2717528699347755,0.07130668640339907,1.3474923621920092,-0.2412026746032425
1963-06-01,0.6473650743032164,-0.16601253882818034,1.5422866267219157,0.878432952686792,0.6772574518740252,-0.027884920177445687,-0.9600019866923497,1.0973882146858904,-0.986228252491633,0.621659202557582,-0.759735473652916,-0.8395858339967399,0.7447365542258124,-0.48039256782073786,-0.399198827031391,1.5694335762282026,0.7983126376835542,-0.31066021110573205,-0.7786702302867899,-1.5206251102410315,-0.7908549300103499,-0.8842848923218694,-0.18083887852159278,-0.09404363726348354,0.04374538110175594,0.1718896133612581,1.8137641518900534,0.7116487717535919,-0.22751674330118865,-1.1411376018317227,-1.1388878510593698,-0.22176098185171655,1.394907003782643,-1.431506272166749,-0.6659916680045703,0.873900331606213,0.033608543057685056,1.2594315632600461,0.11045591324765319,-0.04110282307341966,0.4786202984804148,0.0018435393897208185,0.44075506358397604,-0.19916915117173944
1963-07-01,0.6140139550146136,-1.0353956417063148,0.8257373441466385,0.14235969212551597,0.35187660720007286,-0.5674907678390579,-1.5353640560972535,-1.882191879105818,-0.9614290342601084,1.0448463491928783,-0.31730224031496784,0.3194042929005347,-0.01775091069118733,-0.387298556157266,1.130569479472049,0.5365976029664196,1.1389449815228787,1.5337551779743719,0.09849997484177674,2.2413694409771585,-0.9580051344871203,-0.11799451016242937,1.0656848357933861,-0.20302504399757504,-0.840749405963235,-0.7245341786145912,-0.9255993693186202,0.0893221489504107,-0.3379699636213645,0.8218272743032898,1.4819589392234216,-0.07070199149790082,-0.1503313769937655,0.28662782658366215,-0.24967947936336798,-0.5196504458474208,-0.362436546323116,1.1897816565510428,0.6280216830041382,-0.5553623888942083,-0.1824120208877938,-0.12740865253170244,0.5740935771320619,0.27658313390047434
1963-08-01,1.1748762427804278,-1.471497546492727,0.7950599252228486,-0.801342575401575,0.20006783200789716,-1.485236812750154,-1.049448395656536,-0.22747867618150885,-1.1112354628050276,0.6536387463613316,-2.024869055538475,-0.6045791229568355,-1.0296297843266564,-0.792179276556079,-1.24493211234333,-1.102177259637931,0.5406554457799394,-0.19382022957261283,0.9695403311377342,-2.347901152654584,-1.3940861495464678,-0.3612360494684574,-1.1323473235465946,0.9563164382726554,0.6981055592678721,1.402761153956749,1.1999060100864156,1.7029485907757225,0.9807975676480861,0.8131318613617461,-0.4816432542587965,0.3983177049991883,-0.5225438851160924,0.02928969522960961,0.07891651366756178,0.389633204508164,0.019703868465831133,-0.5433987981716778,-0.1524643216112766,-0.09033319203353264,-0.1084391258591584,0.15775974148932803,0.2948323977421021,-0.7587637833638932
1963-09-01,1.5835048046109337,-2.924093310047924,0.41058617990703455,-0.3468479062197779,0.938387291324665,-0.8125006898059781,-0.599055090368715,0.8659957669053557,-2.6122891323796837,-0.015882758182333756,0.6387041902936011,0.03717585680446674,0.8826167369463609,1.2203001906059576,-1.0315876295661073,0.2863844790240608,1.1878954378130948,-0.8875127491168808,-0.030988677430672303,0.0916003683263853,1.7626758407579197,-0.7894866415208044,1.549467969927708,-1.4067830998869917,0.1990938742982908,-2.143345254445055,-1.9008086296189846,-1.9556302993622277,-1.4424106796546678,-0.25901208515868873,0.7461124954166604,-0.07125486200345951,0.20827778736798588,0.10204725791495127,-1.1253291193879051,-0.6969193651120585,-0.08331751426271175,0.1289625290278351,0.5454982757795711,0.9849040755507851,0.6453783267711228,0.34383853960151944,-0.6115865976587233,-0.763464727068283
1963-10-01,3.2245511547589234,0.10182982420140521,2.5960684421804134,-0.2000968431098025,0.7336795065384937,-0.3810979034731066,-1.7131198110654402,1.0821960042553396,-0.4134801127458729,1.135836356379967,-2.1278490535212313,-0.2890746604124458,-0.4134110949862994,-0.306411287987175,0.1800770387546849,-0.06537443410397625,0.7480163432960409,0.16145659528439843,0.19050447423947173,0.7437296926390509,-1.5379712183448624,0.6233838627963844,-0.2720514830975572,0.508050092680831,-0.04299705451317906,1.1216775883139583,-0.14464376023834036,1.2536319031902254,-0.1949943817710117,0.7780666590599964,0.4266835170253824,-0.2728368288624382,0.22174408835485238,-0.1418405327535036,0.2391966686042207,0.37315834062037656,-0.48372696514172114,-0.1904509924025748,0.29409120857859944,-0.46309403116797215,0.6426041156940449,-0.12565025975150415,0.4667345006224971,1.2757694819388692
1963-11-01,-0.7740186991126309,-1.7040167246786104,1.400201349348025,0.4244279394356837,0.5836122660834985,-0.20352386983201623,-1.3355641684510156,1.3659394182012854,-1.6686256509866233,0.5543307515491591,0.33518050858466464,-0.9514411012523605,0.3869069371425931,-0.0697604965087807,-0.696777519217047,-0.1365466964483241,-0.05101758638793317,0.001431503253677781,1.4979457086187558,-0.5019234115429086,-0.4119052555010897,-1.677843700990522,0.3681827293338262,0.6998980462232789,0.2969254564139644,-0.7190951897477494,1.1553570048903432,0.16186523478498074,-0.31101481274772647,-0.4420559307634654,-0.2736058072620272,0.3346509583010275,0.049063489572680405,0.27857443934408604,0.21319035201746014,-0.02574853069593062,0.7024691903201672,0.17253065195327072,0.4031530813087005,0.4889408615898645,0.4959480814546553,-0.3706993217439809,0.4928078271094965,-0.4612444431800514
1963-12-01,1.2960675612143961,0.07028697843058421,1.1325890361914115,-0.014732197170536199,0.9608852548658234,-0.605802570890205,-0.9203701580101904,-0.5702413458735581,-1.324113270557734,0.26745170082343056,-0.6000410600162908,-0.3911180619819859,1.9462923380941635,-0.41422143032296305,0.3407631817796116,0.6872828234335745,1.3193343919988594,-0.38931979810512574,-1.8300794562938394,-0.3088745136124385,-2.4812635215316763,0.23639529165553422,-0.1723735746667619,-1.0539411371525025,-1.3008325430059389,1.1297054621701292,0.28439321388105876,0.5412153664954072,0.21502711129088428,-0.17107472214053618,1.1436344475707345,-0.38853745529567285,1.445353951835392,-0.2334323350851682,-0.14038439911175596,0.12772975390669267,-1.7433385038113118,0.8521442820050588,-0.8221042665877266,-0.3629637279290037,-0.8739545822576685,0.75823757155646,0.3999469307086062,0.038529917541819905
1964-01-01,2.5292009572134946,-1.0201983052283738,0.41610562751949,-1.284060617500905,0.49988800433898184,-2.9155429227759,-1.0372350038369522,0.3464005378757639,-1.612018848766559,1.5331137629905325,-2.0165435421113846,-0.21845612732444242,-2.0831219323746892,0.09613349481830126,-1.1212729139899977,-1.2309475495785047,-0.007140393749850083,0.8333514008321444,0.5685678698681255,0.7670010167494759,0.8111137364143056,1.7888287605985667,0.31944057502366047,2.6343607208492505,1.9216303869725722,-0.1761329172881931,-1.5842896771651476,-0.09777872928822101,0.48241468255734554,1.1402426546809536,-1.090683970611403,1.1579293227264216,0.27627533285834627,-0.005073891391861035,0.5132228081761581,-1.3303254906444315,1.3424536462427235,-0.6175348430039885,-0.24651021072083767,0.11283711798814204,0.9793895956800709,0.9043678283252709,0.7102040952185287,-0.7327193938395412
1964-02-01,2.4431391537065923,-2.617057656061291,0.6623262567556109,-0.5156233548327768,1.4007933265330674,0.038378322273788026,-0.7621647975130946,-0.6052146790771152,-0.9877015893756463,1.0507339304722094,-1.1796751409583808,-0.24876625681162312,0.13632876125093538,-0.22631818218669658,0.5588663124803829,1.8061933736140803,2.0822342986477755,-0.6434762151801745,0.429162305418249,-0.06513749153926372,0.8899922716647366,-1.7030899215029807,1.0635860823535848,-0.9835985294952421,-0.14196862348754744,-0.9366846248355883,0.4923291123655668,0.08869036817254985,-0.6005006208483402,-0.026812314202890368,0.38671508049830094,-0.9947661913317964,-1.1919792818098223,-0.42441078280356964,0.23734775791431934,0.08675957230188017,0.28104174245886027,0.5955703953722723,1.1225110779262504,0.36707913893786315,-0.28090397792899996,-0.775363625637992,0.4520148086058443,-0.6156064956315178
1964-03-01,0.21148792571624406,-0.3768433965436535,1.5682149290649177,-0.12043130028918915,0.22954512164579421,0.2768227637736918,-1.8687296789453778,-0.5256701284870186,-2.4992097794728165,-0.4391671057027046,0.06121489870894923,-0.05153747453394354,1.7087023991874524,0.5023300816645229,0.38384799192830943,-1.3113470836866377,0.6124200332589556,-0.26310734273491687,0.9963311962456914,-0.18371588416961127,-1.8272883046654014,-0.058918427809407495,0.3182703358066327,-0.7669402697668202,0.9542425626097732,0.26122837982148334,0.10163171560428529,0.734731915645797,-0.11607738183792048,0.05586500716541359,1.279025926916693,0.20155368793874376,-0.013339691764973124,0.5453615743078368,0.07971804798659098,0.09383353661572509,-0.5202094652445827,-0.5359950402317808,-0.4671083935111415,0.9509485768225017,0.287248865749923,-0.050307869077280534,-0.012567731378469981,0.05058277297548632
1964-04-01,3.771591593913088,-1.292117816778093,-0.1863503309965621,0.3618822218956663,0.8336551085706221,-1.3624804782297293,0.6807591909311852,3.734480366955512,-1.9289744752976588,2.94700600774242,-0.5520392018788717,-2.1005222401449566,-0.1178337664566504,0.3977084481606825,-1.5005263691898152,0.5756993182279606,-1.0041832984793415,-0.2543416773783019,-0.5297474046311762,-0.18284205675525997,-0.5218887593023739,-0.37633105687455565,-0.34086359727467086,1.709688720401708,-1.2711774182497202,-1.3378650313631304,-0.27591190454624137,-0.4470815318692917,-0.4270667020417397,-0.07428555881060643,-0.24061764835127936,1.388441957020342,0.382643970890926,0.2814266426114732,0.39736624635720513,1.0047891786459937,0.23779387282052963,-0.2617009009006395,1.7909239656432052,0.8703061210453414,-0.4742118717060447,0.6903965094265815,-0.13819983940142855,-0.31669878124396983
