sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1969-09-01,-0.9533556033813934,-1.0211661196489166,3.8746810220470027,-1.4126393832912103,-3.4942888489008896,-2.319789170299149,1.185205498870988,0.31263222255631484,-0.8682497663297523,-0.5252264552791237,1.3271380354986289,0.4771819782872923
1969-10-01,0.3373316197461959,-1.0171195468108098,2.75236475004454,-3.3809513665787168,-2.9992931605263435,-0.2885751642580987,-0.49638645938581144,-0.4131422006050085,0.7846026949522583,0.24412486258316257,-2.8722410031622396,0.30697994028860687
1969-11-01,-2.8356785226918375,-0.10934410346572027,2.99582461024036,-2.249935590456524,-3.0698444664932203,-0.3793642142770829,-0.21514774417105728,-1.1430395675570968,-1.7193318446241386,-0.9701349734736855,-0.11494355626660807,0.9922761877599336
1969-12-01,-0.570345543494286,-1.918790031784273,2.9402212152334593,0.12919240520537834,-4.691990339278804,-0.13051621314356363,-1.835383002935405,-0.5387472623101289,-0.24864340922542255,0.05082380209505402,0.3366930071442818,-0.21786290036035463
1970-01-01,-5.739523849520888,0.055992406544403066,2.4745637117726145,-2.379579489991659,-3.8643432293280227,-0.9147514619986844,-1.329491477213674,-2.9154620399005706,-0.5580821568929829,0.3542151198664281,-1.9039022760332454,0.893757189352948
1970-02-01,-0.9256290151413715,-0.5755639539720699,1.326714249700411,-5.622259695616768,-2.483828465876779,-1.3763656176303796,-1.229551892963892,0.9366042989993961,1.5352449295246064,0.43657202174376003,1.536871971936706,-2.4098777841149395
1970-03-01,-2.389368311030171,-0.31955498306956087,0.5052506744752239,-5.512475030531295,-0.5616065694997503,-0.2718032111513022,-2.4356465031352887,0.30542512070021294,-0.785262700402077,-0.39195598979202234,0.40475058966056043,1.4165315434691872
1970-04-01,-2.9039822336005363,0.7213562099112116,3.5369079109005823,-1.7515429951761285,-3.2028729641478546,-2.229898403226534,-3.15061535194583,1.1923960439994379,0.910743504718031,-1.1259668871290327,-0.6919068613237376,0.09567809159863905
1970-05-01,-2.58524853738717,-3.016560711242792,0.9276520272725308,1.4861142931536626,-3.574390385301342,-2.8969765988044136,-2.448873752912693,-0.11493942745509528,1.6120472745988612,2.8728198756961656,2.815852660965116,0.49889343781893447
1970-06-01,-1.789436620670096,0.7875238665586834,1.982376320593227,-1.3335105202227135,-0.6102754736354427,-2.061798407557999,-1.5224938340563412,-0.45326829410363056,-0.46704425757063267,0.08199826724057879,1.4295177352951465,-0.2904225451013827
1970-07-01,-0.18580371824118952,-0.6302071531817094,0.7657223645402976,-2.5410622071619886,0.6411230471269271,-0.6808372359300899,-1.831678317168295,0.8180123573178428,-0.9511885278723192,0.16429755083457415,-0.5800556876647627,1.364305344516553
1970-08-01,-3.2073468328396024,-0.6560584960433493,0.026727688883261623,-0.988493479475264,1.4921589413188467,-2.0648371158488157,-0.9556436632746197,-1.5405587680770605,-0.4984324936490681,-0.4282269687130383,-0.021165647915872523,-0.18218367563125185
1970-09-01,-2.8082501274367684,2.7309847031248053,2.555199876127112,-1.3811892782798094,2.385398070458628,-2.1937534958923033,-2.2620685558461036,-1.0262805954221252,-0.6608750914280206,-0.5735435632144279,-1.5749484588018532,0.6747901880399421
1970-10-01,-7.748373998585142,-0.004803311672387358,2.694966921827362,-1.6810885642386617,2.266415436467463,-2.2299716578546787,-3.173103636984082,-4.248318279787473,0.46656540309652383,-1.1157919326120758,-3.9956667144369513,-0.7341259140827499
1970-11-01,-4.200409590166049,-0.32560634122027193,0.7955011711473172,-3.5167246503174137,2.5636407916790587,-1.3204881831963335,-3.114816682615848,-0.8014220562654347,-0.6389093433277211,-0.18749763549849854,2.6171934888456794,0.01805016726732566
1970-12-01,7.336886071234189,0.3975238424316944,-1.701054853715054,-3.4487080014632836,4.865974617187787,-4.491226897701748,-0.7186782153951884,4.336198195174556,0.8465207019217561,-0.5354415892342881,2.944807843479887,-0.18241410271691794
1971-01-01,1.7080969447915324,-0.7761542695448898,-1.4438265921210087,-1.9678574070468289,4.598983870014303,-3.1009744397652215,-0.5698417688600399,-0.15426204875148689,-0.9121662762325906,0.9148709409329615,-0.09261778539846177,0.9442853270534265
1971-02-01,-1.1726817813321433,0.43392386501661,0.016641784057619766,-2.0230046432211255,4.868608871919675,-1.0026407103718746,-0.2682603830944427,-0.6599508665010124,-0.5388262823094373,1.5683607007699287,-1.1660245418330313,0.43234823894030694
1971-03-01,-0.8278981814148134,-0.7114312703677602,1.301925231651969,-1.083850953028703,3.5456074754486364,-1.0673216531350502,-1.9387560381855622,-0.1967954252391952,0.30493486251920904,-0.17930939632337467,-0.8690630673085421,1.0568694149478115
1971-04-01,2.5847262540545985,-1.0194228601924529,1.9455561053252384,1.8469386182498082,1.7540949541629773,-2.8246160869929904,-1.4450823437590261,-0.9023847254136528,-0.655399112630218,-0.5377346347414259,-0.1537017867799563,-0.0007832773701015013
1971-05-01,2.3561871519169304,-1.5212450289268256,3.160282014876862,3.050594224581182,1.0973171883697725,-1.3216607308845196,-2.399382214558158,-0.7648070914072234,-0.7701120005377041,-0.7100188752958164,0.7544758837862453,0.2512813692523125
1971-06-01,1.10657513463878,-1.7048588576983854,2.0764644405170953,2.7521012458732748,2.0369117378241266,-3.6069146662006073,-1.5856916879500713,0.9518390321422047,0.1972059954695282,0.4322344794054804,0.0956251025477005,0.7125910891623746
1971-07-01,0.6236630579902243,-3.419223534271911,1.3872387896615235,1.4223593321691916,1.8595780780323865,-2.2305996822735827,-3.1320690629599324,-2.9910413876378903,0.512357436097355,-0.43742592207035846,-0.002153983298706885,0.4653618729537534
1971-08-01,-0.4557487092905856,-1.1784733221550672,3.5973632893838747,-1.5065092559014437,3.0161274629689214,0.35067629191433336,-1.5355738580801122,-1.237548559125789,-1.003162750746173,1.3560874760320032,0.9964229286298925,-0.04993478015173828
1971-09-01,3.8839497985970937,-3.0744326093541154,0.38054096881296046,-3.117643042103823,3.596622013829581,-1.348910842989693,-0.7109098961472344,1.8234206843822467,0.25345872736281866,0.3791470122387338,-0.729015038433716,1.2484985401005706
1971-10-01,2.4509121682770223,-0.5653263554459173,2.1879492246815335,-1.6636310288268015,3.460713615004714,-1.8709331509524696,-2.187048387947467,0.9334098517661701,1.1441411723379817,0.09910175266034231,2.4363744428434555,-0.13847389676291708
1971-11-01,2.304028178377306,-1.9386346092331133,2.4891654649295316,-1.5987159696899664,2.816877396206699,-0.4764465096757105,-1.7795910341217167,0.037173310600764224,1.5632984138830626,2.239942288713781,-0.28727749739048225,0.6543115850865893
1971-12-01,3.783846758964299,-0.15932249657384914,2.549971518818418,-0.46514367693751313,4.342506749985134,-0.9979861559686886,-0.43441635658698274,1.1053341598842368,-2.077221737254895,-1.1834988705987195,2.0044238227458075,-2.4184202209378833
1972-01-01,6.549183258230292,-2.7300983222844715,-0.37595197558529914,-1.0050228620284918,5.775182366106487,-1.1123714945560834,-1.7636542625709561,2.0720325405520583,-0.14004273161465483,-0.28574973864116543,-1.0771274029535907,1.1892770797662198
1972-02-01,3.33568902704726,-0.6515487005524951,1.9784563866008416,1.4078933556504092,4.390615731400808,-0.9467549809912951,-1.9027541400238384,0.4366637938804368,-0.3037053603259728,0.2842330029608426,1.054162061632802,0.5803702275462749
1972-03-01,3.816776027010529,-4.338510869382275,0.3225513716860662,1.4540804461185892,3.4534999094156524,-1.2320443227511682,-0.2575145866897535,-1.4692265667341349,-0.5155346181024644,0.36929611627694703,-1.369555257213631,1.2896337683846224
1972-04-01,3.7261655412895944,-1.605095456581661,2.1913188135733406,1.9215568009190658,2.879640524673607,-0.9858585093148257,-1.22430573350777,0.3057063187876511,-0.004784854447553543,0.25166411595411137,0.12401748662997608,-0.5876883642351999
1972-05-01,2.0314686927453356,-1.4172074225809115,2.991049848656728,-0.2577415799038887,3.11876683822958,1.0371660508581098,-1.1979006729838229,-0.921838516166793,-0.2385901341664244,1.074888648711484,-0.26239707644451704,-0.8484454445500492
1972-06-01,2.050324764321381,-3.125117299638036,2.22957344929899,0.512689066896518,2.978936736309812,-0.10929768969421906,-0.7989636902380857,-1.4613504730113929,0.0561834595280786,0.652143577722196,-0.9201606135929123,0.48378036437116184
1972-07-01,-0.11166867521311596,-0.9953856373762244,3.4161732178947344,0.9657807490443607,2.998531882383287,-0.8881112327097687,-1.842292383182007,0.23113202539640132,0.356992293357767,-0.30721023190702784,1.141546261012339,-0.2745416352094086
1972-08-01,5.807028848757624,-3.2397821116598746,1.5210871382304272,-0.09892993153664772,3.2350549028283857,-1.4604319193756954,0.798212170032179,0.8180004222285964,-0.9810350437273423,0.793609054842516,1.2318662832429557,0.01870951199453509
1972-09-01,3.9661063396871907,-1.1375754166066714,4.214660814192183,2.82759440492105,2.6923704475872507,-1.0680341288990913,-0.7574184115355302,0.7488589717797401,0.10199414746163658,-0.5502845951413025,0.03211263207048584,0.393557178404643
1972-10-01,4.902638734503261,-5.440848119965224,0.35799519135425856,0.10245836635053605,3.453125384143164,-1.1474646089810334,0.1367184285074258,1.943108327471375,0.10445490675099044,1.6837702379287627,0.003262181856935259,0.7008965271679563
1972-11-01,4.966299489694126,-0.356580570473564,3.2717434631144235,-0.0007059626398985095,3.8673793661300517,-0.09102902310537858,0.3952716551160203,0.1372027531878586,-0.06862608384345766,0.5506587513919634,-1.5295453503878653,-0.573014215797717
1972-12-01,5.140759250349928,-2.857038511901306,2.4441818450469186,0.5057899726221288,2.9445728374431157,-0.8678903778547532,0.5180089052842015,-0.05261171731044627,-1.306582302946953,1.1481144008076305,1.4425750346555632,0.08857962050008862
1973-01-01,4.039551145135278,-3.0777725245170693,4.174844390837691,1.283309156549587,2.039785611058669,0.6898500252568504,0.2673500288114229,0.06794870470869015,-1.2429299784860175,-0.362684223366921,0.5173812129590772,-0.19506920839422248
1973-02-01,6.2089330659716895,-2.1707020647992077,5.314211151108183,-0.08783970986810098,1.0143303066165819,1.2390059924433052,-0.6257400772370156,1.5708895588415734,0.5747127877762902,0.5814145680900985,-1.4666535340478153,-0.39564867402325865
1973-03-01,2.974482517061925,-1.3719164054435908,6.123865999064273,0.1570205444176439,0.1980034741967392,0.7612504923366069,-0.05363164506154605,-0.6310268809418795,-1.4033766380240333,-0.9130715681366833,2.204473930930556,0.1506429938216666
1973-04-01,-0.2633443631186135,-5.163820744798344,2.9653661287170103,-0.9310469033027143,0.32379903927228354,1.4067214491216742,0.34552702837353766,-0.33571473980135697,-0.49984731742596994,-0.06146988013898933,0.7977544506167586,-2.4298962038940575
1973-05-01,2.2712186949669815,-3.7739283093037024,4.234384507480385,-1.5125574621465645,-0.4453862954417471,0.11918627202086926,0.257997435191476,0.6034787851401425,0.275384049877136,1.0556472153260197,0.2812176676098361,0.6988183966282915
1973-06-01,1.9571777455806598,-3.2715367569375315,5.715708204221576,-0.9207440896532174,-1.4166669982545936,1.1366567423432168,0.9182966436102631,-0.6618689591426599,-0.7624958527469695,-0.6996320391218771,0.8895829459858295,-0.040775236279725895
1973-07-01,1.1509540048788733,-8.437325078853462,3.4840160828741222,-1.0832468815345442,-3.7519070493347404,-2.5885630379086604,3.3554025831247247,-0.6877272698699332,-0.11513663602229768,-1.4725280502755738,0.3976434373513568,-0.3021903754622361
1973-08-01,1.5560071136706386,7.740599995465037,14.701401967010593,0.6846207131980062,-3.99486550103931,1.544100802644316,-0.9696683352676208,0.7981272844014194,0.4176449502637657,1.1004094398823479,-0.44275741240516614,1.363544321083843
1973-09-01,0.7914122403063073,-12.588498901730906,-2.7926620095135526,-7.567452876905557,-2.5893675700470826,-3.6269112729843975,3.741002449361232,0.725125747358545,1.0712741851284966,-1.1711351056891954,1.626175316281731,-2.8679477619951106
1973-10-01,3.1778251011435494,1.2899280051310784,4.639335711358909,-7.773278448520238,-1.583227894456799,0.3136961311458915,1.405674856699162,3.349038962939252,0.7235004788984276,0.41437555573430157,-1.6277707964771415,1.669383312051043
1973-11-01,2.320678570534089,-1.6662251577728113,5.891485799003194,-2.258087687036091,-5.229024962401892,-0.002507481839764717,-0.29235923456439095,1.4896198516807662,1.3524892962263733,1.3064101359961362,1.0871564792579005,0.6638699027993064
1973-12-01,-2.439696324133074,-3.2386470660036664,4.927419753013029,-4.199098392238035,-4.776738307987853,3.389298917124458,0.07271930003919341,1.0207148907351806,-0.08871630041919704,1.5649294836502037,0.12946701057891014,0.4571612001773823
1974-01-01,-1.1434243320460429,1.7859878269187972,7.382607330862023,-2.141944854903406,-4.818793881882908,-0.650374039605368,1.2285546438140347,-2.225547435825009,-0.6728787341928184,3.26292270500488,-1.4933920278650357,0.05369645107203718
1974-02-01,-1.0473901224505124,-2.4598443226075144,3.771375591733239,-5.768060120419081,-1.8226760432640843,1.2501547354664262,-1.1443228421433393,0.9103985871754172,0.2907852782147092,-2.760707343976449,2.4332840283741657,-2.9403482245711667
1974-03-01,0.2292651536573882,-2.4790202987581087,3.940816550094641,-0.5997209929661085,-3.2216071172708127,-2.1392111069687862,1.595014998086905,0.1575228803806545,-1.4367544677011086,-2.5020182767384624,-1.1317736713183308,0.6028171763635832
1974-04-01,-1.3353642128853795,-5.8395001197967105,3.0679003826949316,-1.998910902206101,-6.072929268427526,-2.4264796713924937,-0.2835146771485275,-1.4431768523486321,0.172004537716476,0.2990075417134479,0.3571260398076375,1.250446402450625
1974-05-01,2.645470097770926,1.1371519061001751,6.534780517501989,-3.608451117156282,-5.996530356153289,-1.0345735610203493,1.8675616509148851,3.420029280511708,-1.0298617009118118,-0.13255122253483897,4.4017616347101285,-3.978296213180652
1974-06-01,-1.7963785953843177,-4.7687194661328585,3.5114724518641247,-6.735314622310849,-6.796544049168565,-1.967614150601249,1.3800900909003282,0.7414691971568144,1.0522796557617886,0.2510183041088577,-0.7726240292269594,-0.16933561870793232
1974-07-01,-1.0806840169885004,-1.4873400087404627,7.385497653686494,-5.588109529713462,-10.32260797589017,0.07500418411777177,0.033895038920637575,2.4755454337699603,1.568645626773374,4.290706957192629,1.9845467724738088,3.1338083038533706
1974-08-01,-1.720617832317519,0.8672992977457675,6.261914799283094,-1.8908753175111033,-8.812599606499099,-1.6287645575990493,0.7536234629067742,0.29715458550787394,-0.5289953562511344,-1.2629201003680568,2.1857914083193437,-2.285405128694045
1974-09-01,-4.33968011563475,-3.7613247107779015,2.237214061138548,-5.811773472346856,-7.841898570282346,1.4451354776123466,-3.417241356438016,2.490843121069576,1.222117122669775,0.7244762669931366,2.3546682259797502,-1.0141643660713149
1974-10-01,-4.365765484643483,-0.2586921963461768,0.6338932568522103,-6.950974998440957,-3.8732188669638887,-0.4863439625202834,-0.9017199216808094,0.3819558498238847,-1.218341223348199,1.3446186479395765,0.16095295258593909,1.366198932966611
1974-11-01,-11.288523996923198,1.1324695918731753,2.8641978274357514,-5.580033126161235,-3.3957472043145667,-0.4373550399619245,-1.356968331739857,-3.0471750780679088,-1.712717621868478,-1.8646881191343518,-2.1181426937377905,0.7180292463166054
1974-12-01,-14.77135564248667,-0.5310815163764576,1.7289781700348206,-4.78906468135987,-3.649431147116245,-0.7229758909138427,-4.680121378918778,-3.9779917378083898,-0.23080728057428332,-2.3548365728003744,2.9273765617072094,-1.102426678176741
1975-01-01,-8.765449193908559,3.0893802397721797,-0.8597995732978893,-4.376369149112522,-0.5926887046812717,-4.607768441197537,-1.3580392424072134,-3.1266991234079606,-1.520769351634919,-0.2082599757643792,-1.4978883450057088,1.0507876529551994
1975-02-01,-9.688259553561569,3.3937703318966865,-2.9347201931144955,-5.537607950385679,0.745524456016772,-5.148812576919079,-2.0794629359760015,-4.134183522744172,-1.9979594248870785,-2.3042069620112016,-0.9383600527895539,-0.4278307299610025
1975-03-01,-7.009336228012393,2.331780284963213,-2.4780474082481816,-0.33539836877473844,-0.4637340475142479,-3.447546042770675,-3.605053949775255,-1.642971333462724,-3.456990814801199,-2.0414214725722566,1.454976203384904,0.8443404268103261
1975-04-01,-0.8720897273964446,2.9550607802127487,-2.1672607166821574,3.188749623503856,-1.53043746355889,-5.959202508528823,-4.136409904222232,-0.19526147053964465,-0.27602002744475584,1.6133567109753713,-1.7965159531950496,2.755763582692155
